
158,창업,2024년 사내벤처 육성 프로그램 특화분야 운영기업 모집ㆍ등록 공고,2024-01-16 ~ 2024-12-31,중소벤처기업부,창업진흥원,2024-01-18,3769
157,내수,2024년 소상공인 온라인 판로 지원사업 공고,추후 공지,중소벤처기업부,중소기업유통센터,2024-01-18,6112
156,기술,[강원] 2024년 스마트공장 AS지원사업 공고,예산 소진시까지,중소벤처기업부,강원테크노파크,2024-01-18,2137
155,금융,[충북] 청주시 2024년 중소기업육성자금 이차보전(융자추천) 지원계획 공고,예산 소진시까지,충청북도,기초자치단체,2024-01-17,3071
154,금융,[대전] 대덕구 2024년 대덕뱅크(소상공인 대출지원사업) 사업 공고,예산 소진시까지,대전광역시,대전신용보증재단,2024-01-17,2934
153,기술,[세종] 2024년 스마트공장 AS지원사업 공고,예산 소진시까지,중소벤처기업부,세종테크노파크,2024-01-17,2331


152,기술,창업성장기술개발(TIPS)(2024년 중소기업 기술개발 지원사업 통합 공고),추후 공지,중소벤처기업부,중소기업기술정보진흥원,2024-01-17,8545
151,기술,창업성장기술개발(디딤돌)(2024년 중소기업 기술개발 지원사업 통합 공고),추후 공지,중소벤처기업부,중소기업기술정보진흥원,2024-01-17,11677
150,금융,[경기] 용인시 2024년 운전자금 이차보전금 지원계획 공고,예산 소진시까지,경기도,기초자치단체,2024-01-17,3796
149,기술,중소기업 기술혁신개발(시장대응형)(2024년 중소기업 기술개발 지원사업 통합 공고),추후 공지,중소벤처기업부,중소기업기술정보진흥원,2024-01-17,5557
148,기술,중소기업 기술혁신개발(시장확대형)(2024년 중소기업 기술개발 지원사업 통합 공고),추후 공지,중소벤처기업부,중소기업기술정보진흥원,2024-01-17,5489
147,금융,[경기] 용인시 2024년 중소기업 특례보증 지원계획 공고,예산 소진시까지,경기도,경기신용보증재단,2024-01-17,3674
146,기술,중소기업 기술혁신개발(수출지향형)(2024년 중소기업 기술개발 지원사업 통합 공고),추후 공지,중소벤처기업부,중소기업기술정보진흥원,2024-01-17,4233
145,기술,2024년 중소기업 기술개발 지원사업 통합 공고,추후 공지,중소벤처기업부,중소기업기술정보진흥원,2024-01-17,14449
144,기술,[전북] 2024년 스마트공장 AS지원사업 공고,예산 소진시까지,전북특별자치도,전북테크노파크,2024-01-17,2237
143,기술,[경남] 진주시 2024년 농산물우수관리(GAP) 인증수수료 지원 신청 공고,예산 소진시까지,경상남도,기초자치단체,2024-01-17,2025
142,경영,2024년 광주광역시 북구 단체관광객 유치 여행업체 인센티브 지원 변경 공고,예산 소진시까지,광주광역시,기초자치단체,2024-01-16,2161
141,기술,[경남] 진주시 2024년 특허기술 해외 출원ㆍ등록 비용 지원사업 공고,예산 소진시까지,경상남도,기초자치단체,2024-01-16,2600
140,기술,[경남] 진주시 2024년 산업재산권 권리화 지원사업 공고,예산 소진시까지,경상남도,기초자치단체,2024-01-16,2427
139,금융,[인천] 2024년 중소기업공제사업기금 대출기업 이차보전 지원사업 시행 공고,예산 소진시까지,인천광역시,중소기업중앙회,2024-01-16,3559
138,경영,2024년 세종특별자치시 단체 관광객 유치 활성화 사업 공고,예산 소진시까지,세종특별자치시,직접수행,2024-01-15,2462


137,경영,[경기] 양주ㆍ포천ㆍ동두천시 촬영 스튜디오360 신청 공고(섬유ㆍ가죽ㆍ패션업종),2024-01-01 ~ 2024-12-31,경기도,경기섬유산업연합회,2024-01-15,2752
136,창업,2024년 희망리턴패키지 재취업지원 사업 시행 공고,예산 소진시까지,중소벤처기업부,소상공인시장진흥공단,2024-01-15,4660
135,인력,[제주] 2024년 일자리창출 소상공인 사회보험료 지원사업 참여기업 모집 공고,예산 소진시까지,제주특별자치도,직접수행,2024-01-15,3434
134,금융,[충북] 청주시 2024년 저신용 소상공인 대출이자 지원 공고,예산 소진시까지,충청북도,기초자치단체,2024-01-15,2942
133,경영,[대구] 2024년 1인 자영업자 고용보험 지원사업 공고,예산 소진시까지,대구광역시,대구신용보증재단,2024-01-15,4952
132,인력,2024년 미래내일 일경험 프로그램 참여기업 모집 공고(기업탐방형),2024-01-01 ~ 2024-12-31,고용노동부,경기경영자총협회,2024-01-15,4934
131,수출,글로벌비즈니스센터(GBC)(2024년 중소기업 수출지원사업 통합 공고),추후 공지,중소벤처기업부,중소벤처기업진흥공단,2024-01-15,3714
130,수출,해외규격인증획득지원(2024년 중소기업 수출지원사업 통합 공고),추후 공지,중소벤처기업부,한국화학융합시험연구원,2024-01-15,6261
129,수출,수출컨소시엄(2024년 중소기업 수출지원사업 통합 공고),추후 공지,중소벤처기업부,중소기업중앙회,2024-01-15,3422
128,수출,2024년 중소기업 수출지원사업 통합 공고,추후 공지,중소벤처기업부,중소벤처기업진흥공단,2024-01-15,8044
127,경영,2024년 전주시 철도여행상품 운영 인센티브 지급 계획 공고,예산 소진시까지,전북특별자치도,기초자치단체,2024-01-12,3039
126,금융,[경남] 밀양시 2024년 1차 소상공인 육성자금 지원계획 공고,예산 소진시까지,경상남도,기초자치단체,2024-01-12,3237
125,금융,[전남] 영암군 2024년 중소기업육성자금 지원 계획 공고,예산 소진시까지,전라남도,기초자치단체,2024-01-12,2979
124,경영,2024년 전주시 관광객 유치 인센티브 지급 계획 공고,예산 소진시까지,전북특별자치도,기초자치단체,2024-01-12,2989
123,경영,[경북] 2022년 경북형 및 시군형 스마트공장 보급ㆍ확산 사업 기업부담금 지원 공고,예산 소진시까지,경상북도,경북테크노파크,2024-01-12,3192


122,기술,2024년 산업기술국제협력사업 통합 시행계획 공고,프로그램별 상이,산업통상자원부,한국산업기술진흥원,2024-01-12,6130
121,경영,[강원] 춘천시 2024년 친환경 축산물 인증비 지원사업 공고,2024-01-11 ~ 2024-12-06,강원특별자치도,기초자치단체,2024-01-12,2154
120,경영,[강원] 춘천시 2024년 중소기업 신용보증수수료 지원사업 공고,예산 소진시까지,강원특별자치도,기초자치단체,2024-01-12,2358
119,금융,[충북] 제천시 소상공인 이차보전금 신청 공고,예산 소진시까지,충청북도,충북신용보증재단,2024-01-11,2397
118,금융,[인천] 중구 2024년 소상공인 특례보증 지원사업 공고,예산 소진시까지,인천광역시,기초자치단체,2024-01-11,3540
117,금융,ABB 성장펀드 운용사ㆍ기업 상담데이 참가기업 모집 수정 공고,상시 접수,대구광역시,대구디지털혁신진흥원,2024-01-11,2590
116,금융,[전남] 소상공인 경영안정자금 지원(2024년 소상공인 육성자금 지원계획 공고),예산 소진시까지,전라남도,전남신용보증재단,2024-01-11,4848
115,금융,[전남] 소상공인 창업자금 지원(2024년 소상공인 육성자금 지원계획 공고),예산 소진시까지,전라남도,전남신용보증재단,2024-01-11,4100
114,기술,[충북] 충주시 2024년 기술평가 인증 수수료 지원사업 공고,예산 소진시까지,충청북도,기초자치단체,2024-01-11,2400
113,기술,[인천] 서구 2024년 제품인증획득 지원사업 참가기업 모집 공고,예산 소진시까지,인천광역시,기초자치단체,2024-01-11,3166
112,인력,2024년 자영업자 고용보험료 지원사업 공고,예산 소진시까지,중소벤처기업부,소상공인시장진흥공단,2024-01-11,15004
111,금융,[세종] 2024년 소상공인자금 지원계획 공고,예산 소진시까지,세종특별자치시,세종신용보증재단,2024-01-10,4255
110,금융,[인천] 부평구 2024년 중소기업 운전자금(이차보전금) 융자계획 공고,자금 소진 시까지,인천광역시,기초자치단체,2024-01-10,3415
109,금융,[전남] 나주시 2024년 국내ㆍ외 전시(박람)회 참가 중소기업 지원사업 공고,예산 소진시까지,전라남도,기초자치단체,2024-01-10,2765
108,금융,[경기] 광주시 2024년 소상공인 특례보증 및 수수료 지원계획 공고,예산 소진시까지,경기도,경기신용보증재단,2024-01-10,3224


107,경영,[경기] 2024년 전문가 상담 및 기업애로 원스톱 종합지원센터 지원 공고,상시 접수,경기도,경기도경제과학진흥원,2024-01-10,3455
106,금융,[경기] 화성시 2024년 콘텐츠기업 특례보증 지원계획 공고,예산 소진시까지,경기도,경기신용보증재단,2024-01-10,3350
105,금융,[경기] 화성시 2024년 중소기업 특례보증 지원계획 공고,예산 소진시까지,경기도,경기신용보증재단,2024-01-10,4770
104,경영,[서울] 2024년 녹색 중소기업 및 예비창업자를 위한 멘토링 지원사업 모집 공고,예산 소진시까지,서울특별시,서울시녹색산업지원센터,2024-01-10,4191
103,내수,2024년 동반성장몰 지원사업 공고,2024-01-03 ~ 2024-12-31,중소벤처기업부,중소기업유통센터,2024-01-09,6759
102,내수,2024년 동반성장몰(브랜드Kㆍ시범구매ㆍ상생협력 한정) 지원사업 공고,2024-01-03 ~ 2024-12-31,중소벤처기업부,중소기업유통센터,2024-01-09,4591
101,경영,[인천] 서구 2024년 중소기업 외국어 통ㆍ번역 지원사업 모집 공고,예산 소진시까지,인천광역시,기초자치단체,2024-01-09,2674
100,금융,[경남] 희망두드림 자금(2024년 소상공인 정책자금 운용계획 공고),예산 소진시까지,경상남도,경남신용보증재단,2024-01-09,6538
99,기술,[인천] 2024년 쾌속조형시제품제작지원사업 공고,2024-01-02 ~ 2024-12-19,인천광역시,인천테크노파크,2024-01-09,2749
98,금융,[경남] 버팀목 특별자금(2024년 소상공인 정책자금 운용계획 공고),예산 소진시까지,경상남도,경남신용보증재단,2024-01-09,6897
97,금융,[경남] 경영안정ㆍ창업ㆍ명절 자금(2024년 소상공인 정책자금 운용계획 공고),예산 소진시까지,경상남도,경남신용보증재단,2024-01-09,7351
96,금융,[경남] 2024년 소상공인 정책자금 운용계획 공고,예산 소진시까지,경상남도,경남신용보증재단,2024-01-09,3564
95,경영,2024년 상반기 직무발명제도 컨설팅 신청 공고,2024-01-15 ~ 2024-11-29,특허청,한국발명진흥회,2024-01-08,5354
94,경영,[강원] 춘천시 2024년 저신용 소상공인 이차보전 지원계획 공고,예산 소진시까지,강원특별자치도,기초자치단체,2024-01-08,2702
93,인력,전국 여성 CEO 경영연수(2024년 여성기업육성사업 통합 공고),추후 공지,중소벤처기업부,한국여성경제인협회,2024-01-08,3792


92,경영,여성 CEO 비즈니스 아카데미(2024년 여성기업육성사업 통합 공고),추후 공지,중소벤처기업부,여성기업종합지원센터,2024-01-08,3994
91,경영,여성기업 경영애로 지원센터(2024년 여성기업육성사업 통합 공고),추후 공지,중소벤처기업부,여성기업종합지원센터,2024-01-08,4433
90,인력,여성기업 전문인력 매칭 플랫폼(2024년 여성기업육성사업 통합 공고),추후 공지,중소벤처기업부,여성기업종합지원센터,2024-01-08,4110
89,내수,여성기업 제품 공공구매 확대 지원(2024년 여성기업육성사업 통합 공고),추후 공지,중소벤처기업부,한국여성경제인협회,2024-01-08,3452
88,기타,여성기업 확인제도 운영(2024년 여성기업육성사업 통합 공고),추후 공지,중소벤처기업부,한국여성경제인협회,2024-01-08,6065
87,수출,[전남] 2024년 통상닥터(컨설팅) 지원사업 참가기업 모집 공고,상시 접수,전라남도,전라남도중소기업일자리경제진흥원,2024-01-08,2625
86,창업,여성창업 보육센터 운영(2024년 여성기업육성사업 통합 공고),추후 공지,중소벤처기업부,여성기업종합지원센터,2024-01-08,6060
85,창업,2024년 여성기업육성사업 통합 공고,추후 공지,중소벤처기업부,여성기업종합지원센터,2024-01-08,12149
84,금융,[제주] 2024년 식품진흥기금 융자지원 계획 변경 공고,2024-01-04 ~ 2024-12-31,제주특별자치도,기초자치단체,2024-01-05,4199
83,창업,IP디딤돌 프로그램(2024년 지역지식재산센터 지원사업 시행계획 공고),추후 공지,특허청,한국발명진흥회,2024-01-05,8436
82,경영,소상공인 IP역량강화(2024년 지역지식재산센터 지원사업 시행계획 공고),추후 공지,특허청,한국발명진흥회,2024-01-05,4456
